1273954518485458944,So China what's the virus spreading on your agenda today? Filthy animals. USA cut China off from the internet NOW !!! #BoycottChina,BoycottChina,en,Fri Jun 19 12:23:20 +0000 2020,859607459987509252,Aussie Palpatine,,,,"Pambula, New South Wales"
1273954578686291969,@globaltimesnews #ChineseVirus #BoycottChina #IndiansUnitedAgainstChina #IndiaWillPunishChina #,ChineseVirus BoycottChina IndiansUnitedAgainstChina IndiaWillPunishChina,und,Fri Jun 19 12:23:35 +0000 2020,978603638208655361,Kunal Kishore 🇮🇳🇮🇳,87.29340450000002,24.3119225,"Dumka, India, India",Bharat  🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
1273954793745117186,"Can't we Boycott Chinese Goods and Apps ??

#BoycottChineseProducts #ChineseProductsInDustbin #ChineseVirus #BoycottChina #BoycottChineseApps",BoycottChineseProducts ChineseProductsInDustbin ChineseVirus BoycottChina BoycottChineseApps,en,Fri Jun 19 12:24:26 +0000 2020,928319935176048641,The Blues India,,,,"New Delhi, India"
1273955330175746048,"Chinese nuclear power plant,now that’s  crazy, they cannot even tell us about a virus. What about a nuclear meltdown? #ChinaLiedPeopleDied https://t.co/sOJWmiOLmD",ChinaLiedPeopleDied,en,Fri Jun 19 12:26:34 +0000 2020,1494250278,woofat,,,,Barrie.ON.CND
1273955433141530626,#CCPVirus!!! https://t.co/hGKY8fnbZD,CCPVirus,und,Fri Jun 19 12:26:58 +0000 2020,357591283,Mohit Johri,,,,India
1273955453488164870,"Agree also Can't we Boycott Chinese Goods and Apps ??

#BoycottChineseProducts #ChineseProductsInDustbin #ChineseVirus #BoycottChina #BoycottChineseApps https://t.co/gwTJuyv7TG",BoycottChineseProducts ChineseProductsInDustbin ChineseVirus BoycottChina BoycottChineseApps,en,Fri Jun 19 12:27:03 +0000 2020,928319935176048641,The Blues India,,,,"New Delhi, India"
1273956250376495108,"RT @SatbirSidhu62: If you love your soldiers then you have to boycott China, slowly slowly start this @mks_bjp #BoycottChina #BoycottChines…",BoycottChina,en,Fri Jun 19 12:30:13 +0000 2020,388752501,Manoj Sharma Noida,,,,noida
1273957424819572736,"#Coronavirus likely to keep schools shuttered for rest of academic year
https://t.co/OtGUqPPavB
31 Mar 2020

#QUOTE State superintendent urges local officials to double down on distance learning efforts

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-224 by #BorderObserver",Coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 12:34:53 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1273958470451105794,RT @deutsch365: ‼️‼️🇨🇳🇨🇳 #CCPVirus #COVID19 - Test in #Beijing ……… lange Warteschlangen https://t.co/EYDZ11wIRb,CCPVirus COVID19 Beijing,de,Fri Jun 19 12:39:03 +0000 2020,1246465161965248515,DaWolf,,,,Chiemsee
1273958764035616771,"RT @PatriotM1A777: Google threatened to ban the Federalist, a right-leaning news website for telling the truth about #CCPVirus 

China Trie…",CCPVirus,en,Fri Jun 19 12:40:13 +0000 2020,194615561,Text TRUMP to 88022 Prudence🇺🇸,,,,The Heartland 
1273959201501376513,"""Latest outbreak has been brought under control,"" A Chinese expert said.

#Beijing #CCPVirus #China #Chinese #ChineseVirus #CCP #coronavirus #Covid_19 #IndiaChinaFaceOff #IndiansUnitedAgainstChina https://t.co/AmrZvlTr3t",Beijing CCPVirus China Chinese ChineseVirus CCP coronavirus Covid_19 IndiaChinaFaceOff IndiansUnitedAgainstChina,en,Fri Jun 19 12:41:57 +0000 2020,1263829592776695808,Jambu Classics,,,,"Bengaluru, India"
1273959454552158210,"China made and create tha #Chinesevirus bcoz they want to explore their business .....it's china conspiracy but let the world fight china hv to answer it, 
#CrushDragonEconomy
#WeWillCrushChina https://t.co/cs1mbuQBwh",Chinesevirus CrushDragonEconomy WeWillCrushChina,en,Fri Jun 19 12:42:57 +0000 2020,1189908872183480320,AbhishekSinghGyanu,,,,"Lucknow, India"
1273959755048869888,"RT @PaulLaw60654084: @mmhk888 唔好意思阻阻你可唔可以幫手簽個名: 
希望美國幫香港追討中國武漢肺炎所帶泥嘅損失，顯示香港同美國反共同一陣線
https://t.co/uOFFI0ngYB
#MakeChinaPay 
#ChinaLiedPeopl…",MakeChinaPay,zh,Fri Jun 19 12:44:09 +0000 2020,1195033338819440640,HT Ngan@Hotdog everywhere,,,,香港
1273960318998392832,#ChinaVirus #CCPVirus #ChinaLiedPeopleDied https://t.co/8P5vmPOp5u,ChinaVirus CCPVirus ChinaLiedPeopleDied,und,Fri Jun 19 12:46:23 +0000 2020,268801278,Vicki D. 🇺🇸,,,,"Daphne, AL"
1273960588817780736,#india ने गलवान घाटी में वह पुल बना ही डाला जिसे रोकना चाहता था #china kyu creator of #ChinaVirus #wuhanvirus killer of ppl #woldwide dictator #XiJinping @China_Amb_India @ChinaSpox_India @globaltimesnews isi ke liye fatii hui hain n 😀🤣😀😀🤣,india china ChinaVirus wuhanvirus woldwide XiJinping,und,Fri Jun 19 12:47:28 +0000 2020,356418607,iamKJ,,,,New Delhi
1273960806044983296,"#India में #China निर्मित वस्तुएं बहुत बड़े स्तर पर बिक रही हैं।
#RajasthanNews #BoycottChina #Lockdown #Corona

https://t.co/dbB3wSEgnr",India China RajasthanNews BoycottChina Lockdown Corona,hi,Fri Jun 19 12:48:19 +0000 2020,1587915768,ZEE Rajasthan,,,,"Film City Sector 16A, Noida"
1273960865243508736,"RT @zeerajasthan_: #India में #China निर्मित वस्तुएं बहुत बड़े स्तर पर बिक रही हैं।
#RajasthanNews #BoycottChina #Lockdown #Corona

https:/…",India China RajasthanNews BoycottChina Lockdown Corona,hi,Fri Jun 19 12:48:33 +0000 2020,973826141608972288,राठोड़ ज्याणी,,,,भारत
1273961258438537216,"RT @PatriotM1A777: Google threatened to ban the Federalist, a right-leaning news website for telling the truth about #CCPVirus 

China Trie…",CCPVirus,en,Fri Jun 19 12:50:07 +0000 2020,954558224639938560,Trump-ette,,,,United States
1273961482426802176,@HnCo7EwTeJQx422 @hjz983529 @zunand_zy @MITbanana1 @PDChinese #Chinesevirus,Chinesevirus,und,Fri Jun 19 12:51:01 +0000 2020,1239781932377894917,Robin Ren,,,,Beijing
1273962067167305729,"""We would like to make an effort to engage in social and economic activities,"" Abe said.

#CCPVirus #Japan #China #ChineseVirus #coronavirus #Covid_19 #IndiaChinaFaceOff https://t.co/WNYxcelFe7",CCPVirus Japan China ChineseVirus coronavirus Covid_19 IndiaChinaFaceOff,en,Fri Jun 19 12:53:20 +0000 2020,1263829592776695808,Jambu Classics,,,,"Bengaluru, India"
1273962091636854785,RT @vineetanews: #BoycottChina की बात करके ऐप डिलीट करने वाले बहुत लोग चाइना में सर के नक़ली बाल लगवा कर आते हैं मैं गारंटी देती हूँ #coron…,BoycottChina,hi,Fri Jun 19 12:53:26 +0000 2020,4859151744,Unemployment in FIROZABAD,,,,SARSWATI CLASSES FIROZABAD
1273962124339863554,"Chinese hospital parking suggests #ccpvirus outbreak began in August.

International Military Games held in Wuhan 2 months later.

#ccp #coronavirus #wuhan #wuhanvirus #COVID_19 #covid #covid19 #crimesagainsthumanity #billgates #fauci #nhi #WWG1WGA #MAGA https://t.co/Kx9LABFyZp",ccpvirus ccp coronavirus wuhan wuhanvirus COVID_19 covid covid19 crimesagainsthumanity billgates fauci nhi WWG1WGA MAGA,en,Fri Jun 19 12:53:34 +0000 2020,1244644558886977541,𝗗𝗥𝗜𝗡𝗞 𝗧𝗛𝗘 Ꮗ Ꭵ Ꮭ Ꮄ 𝗔𝗜𝗥,,,,"California, USA"
1273962580470452225,"ye hai asali sachai congress party ki 
@INCIndia @ZakirHtabla @RahulGandhi 
people of india like me a common will never ever vote u. ye sochte ho aap log wah #zakirhussain #IndiaWillPunishChina #BoycottChina #BoycottChineseProducts #coronavirus #Pulwama #Shopian #WeWillCrushChina https://t.co/ujXRF9NnZT",zakirhussain IndiaWillPunishChina BoycottChina BoycottChineseProducts coronavirus Pulwama Shopian WeWillCrushChina,en,Fri Jun 19 12:55:22 +0000 2020,190982936,himanshu shukla,,,,MUMBAI
1273962886558150657,"@Iyervval #ChinaVirus , is also #ChinaLiedPeopleDied  also the land grabbers #Chinese.",ChinaVirus ChinaLiedPeopleDied Chinese,en,Fri Jun 19 12:56:35 +0000 2020,562724144,bala thamidisetty,,,,India
1273962945169420292,"#BoycottChina 
#Chinesevirus
#Backstabberchinesearmy
#NeverTrustChina https://t.co/m8oEUfTxEx",BoycottChina Chinesevirus Backstabberchinesearmy NeverTrustChina,und,Fri Jun 19 12:56:49 +0000 2020,704226089162317824,Chanchal Bhardwaj,,,,INDIA
1273963521521287169,"देश मे  आर्थिक तंगी नही होने देंगे
 #coronavirus and #IndoChinaConflict #BoycottChina https://t.co/KJBqiKgtzo",coronavirus IndoChinaConflict BoycottChina,hi,Fri Jun 19 12:59:07 +0000 2020,149099848,Ajay Jandyal,,,,"Jammu, Jammu And Kashmir"
1274099649318735873,"#CCPVirus JOKE

All over Washington DC, Republicans are getting #COVID19

It seens the Democrats in Washington are not getting it. Why?
.
Because if they did and they lived, they'd have to thank @realDonaldTrump.
 
#CoronaVirus #WuhanVirus

qt-covid19-jokes-004 #BorderObserver",CCPVirus COVID19 CoronaVirus WuhanVirus BorderObserver,en,Fri Jun 19 22:00:02 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1274099977459871744,"RT @DharA15167619: @globaltimesnews Fcuk your GDP...Insert it deep in your and Shi""'s as* hole. You will feel better SOB..
#ChinaLiedPeople…",,en,Fri Jun 19 22:01:20 +0000 2020,765223024165392385,Pagal Desh k lio Punjab mera SHER KA 🤣🤬,,,,"New Delhi, India"
1274100374069227521,"Only Way communist China have to pay, #CCPVirus, Vote #Trump2020

✍️✍️✍️ https://t.co/EZ1Ys1R1cW https://t.co/5jzVwLf9Th",CCPVirus Trump2020,en,Fri Jun 19 22:02:55 +0000 2020,811004120698126336,vetpol 🇵🇱⚓️🇺🇸 forTrump,,,,PL  #MAGA&#MPGA 
1274100879575126024,"This priest offers drive-through confessions amid #coronavirus
by #Reuters - Mar 21, 2020

1:35

ViD https://t.co/c59mR2UpXA

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-135 by #BorderObserver https://t.co/5QVhQsbtqL",coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 22:04:55 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274102808103526402,"@XHNews 1st - Spread #chinavirus worldwide 
2nd - Give world false narration &amp; count to declare #wuhanvirus free country
3rd - Sell ventilators, PPE &amp; other essentials to world
4th - Bully the nations in neighbourhood &amp; challenges other nations
1/n",chinavirus wuhanvirus,en,Fri Jun 19 22:12:35 +0000 2020,1374510590,Vinod ಕೃಷ್ಣ ಮೂರ್ತಿ 🇮🇳,,,,India
1274103348573192194,@DaDictatorr @globaltimesnews Poverty is at it’s Peak in CHINA during the #Covid_19 Pandemic Situation created by Chinese Communisty Party. But @globaltimesnews is more worried about the other neighbouring countries instead of focusing to Improve Poverty Condition of CHINA 👇🏻#China #ChinaLiedAndPeopleDied https://t.co/AMmIa9h1Zo,Covid_19 China ChinaLiedAndPeopleDied,en,Fri Jun 19 22:14:44 +0000 2020,1234139841643696129,Raul Vinci (Real Name),,,,"Italy, Antonia Manio Palace"
1274103744611995650,Your smart phone might already be tracking you for #COVID19 #COVID__19 #coronavirus #Chinesewuhanvirus #China #ChinaLiedPeopleDied. On #Iphone go to settings/privacy/health to turn it off. #Plandemic #Scamdemic https://t.co/BlYko1PUxF,COVID19 COVID__19 coronavirus Chinesewuhanvirus China ChinaLiedPeopleDied Iphone Plandemic Scamdemic,en,Fri Jun 19 22:16:19 +0000 2020,32486242,🇺🇸🇺🇸BrownEyedGirl🇺🇸🇺🇸,,,,"Florida, USA"
1274103808373731328,RT @DaDictatorr: #WeStandBySalmanKhan #JunkOneChina #SalmanKhan #CBIEnquiryForSushant #AllPartyMeet #AbhayDeol #BoycottChina #BoycottDream1…,WeStandBySalmanKhan JunkOneChina SalmanKhan CBIEnquiryForSushant AllPartyMeet AbhayDeol BoycottChina,und,Fri Jun 19 22:16:34 +0000 2020,903774124526493698,SafiMaasai,,,,"Medina, OH"
1274104114511704064,"@nypost @LisaMarieBoothe @Dryers sounds derogatory to me as well.. I stopped buying it years ago when I found the seals on cartons were off and ""lick"" marks🤮 Haven't touched it since‼️

#MAGA #ChinaVirus #ChinaLiedPeopleDied #MAGA2020 #IceCream #ContaminatedFood",MAGA ChinaVirus ChinaLiedPeopleDied MAGA2020 IceCream ContaminatedFood,en,Fri Jun 19 22:17:47 +0000 2020,880643677516955650,Kevin Wylie,,,,Wylie Texas 🇺🇸
1274104217951776769,"RT @_punjtoshaan: https://t.co/tCjeTzTTrA
#BoycottChina Get info in video about all Chinese Apps with #virus and their names. #cybersecurit…",BoycottChina virus,en,Fri Jun 19 22:18:11 +0000 2020,1131854274223366144,Cyber Security Feed,,,,Internet
1274104824687190017,@tiwarivaibhavk @globaltimesnews Poverty is at it’s Peak in CHINA during the #Covid_19 Pandemic Situation created by Chinese Communisty Party. But @globaltimesnews is more worried about the other neighbouring countries instead of focusing to Improve Poverty Condition of CHINA 👇🏻#China #ChinaLiedAndPeopleDied https://t.co/V65WjDmV5S,Covid_19 China ChinaLiedAndPeopleDied,en,Fri Jun 19 22:20:36 +0000 2020,1234139841643696129,Raul Vinci (Real Name),,,,"Italy, Antonia Manio Palace"
1274105089167372289,@Yemane_Birhan @globaltimesnews Poverty is at it’s Peak in CHINA during the #Covid_19 Pandemic Situation created by Chinese Communisty Party. But @globaltimesnews is more worried about the other neighbouring countries instead of focusing to Improve Poverty Condition of CHINA 👇🏻#China #ChinaLiedAndPeopleDied https://t.co/dS4ARMLomp,Covid_19 China ChinaLiedAndPeopleDied,en,Fri Jun 19 22:21:39 +0000 2020,1234139841643696129,Raul Vinci (Real Name),,,,"Italy, Antonia Manio Palace"
1274105141638180881,"Comparing the rate of increase in #California new #CCPVirus cases btwn the start of its statewide #ShelterInPlace order &amp; the start of its lifting, &amp; btwn the start of its lifting &amp; now, reveals a deceleration in % terms:  https://t.co/509zaDzsVN &amp; https://t.co/i7SHdwkU31 #COVID",California CCPVirus ShelterInPlace COVID,en,Fri Jun 19 22:21:52 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1274105433142296576,@Gobarment @globaltimesnews Poverty is at it’s Peak in CHINA during the #Covid_19 Pandemic Situation created by Chinese Communisty Party. But @globaltimesnews is more worried about the other neighbouring countries instead of focusing to Improve Poverty Condition of CHINA 👇🏻#China #ChinaLiedAndPeopleDied https://t.co/DlM0nYFq3Z,Covid_19 China ChinaLiedAndPeopleDied,en,Fri Jun 19 22:23:01 +0000 2020,1234139841643696129,Raul Vinci (Real Name),,,,"Italy, Antonia Manio Palace"
1274105613317013506,"@TeamTrump @Mike_Pence #MakeChinaPay #CCPVirus 
Vote #Trump2020 🇺🇸

Sign the Petition
https://t.co/EZ1Ys1R1cW https://t.co/g5OvIXGsID",MakeChinaPay CCPVirus Trump2020,en,Fri Jun 19 22:23:44 +0000 2020,811004120698126336,vetpol 🇵🇱⚓️🇺🇸 forTrump,,,,PL  #MAGA&#MPGA 
1274105668698607622,"RT @Vetpolski: @TeamTrump @Mike_Pence #MakeChinaPay #CCPVirus 
Vote #Trump2020 🇺🇸

Sign the Petition
https://t.co/EZ1Ys1R1cW https://t.co/g…",MakeChinaPay CCPVirus Trump2020,en,Fri Jun 19 22:23:57 +0000 2020,811004120698126336,vetpol 🇵🇱⚓️🇺🇸 forTrump,,,,PL  #MAGA&#MPGA 
1274105900555546625,"Booze buying surges in US during #coronavirus outbreak
https://t.co/FFL2MDjXNm
1 Apr 2020

#QUOTE Nielsen reports booze sales jumped 55% in the third week of March compared to the same time last year.

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-256 by #BorderObserver",coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 22:24:53 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274107405186588673,Poverty is at it’s Peak in CHINA during the #Covid_19 Pandemic Situation. But @globaltimesnews @PDChina @XHNews is more worried about the other Neighbouring Countries instead of focusing to Improve the Worst Poverty Condition of CHINA in the 21st Century #ChinaLiedAndPeopleDied https://t.co/hucTDNOEHw,Covid_19 ChinaLiedAndPeopleDied,en,Fri Jun 19 22:30:51 +0000 2020,1234139841643696129,Raul Vinci (Real Name),,,,"Italy, Antonia Manio Palace"
1274108417074921473,"Hundreds of Australians stranded on Norwegian Jewel cruise ship land in Sydney
https://t.co/h792Z20X4p
25 Mar 2020

#QUOTE ..  refused permission to dock in four countries ..

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-271 by #BorderObserver",QUOTE CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 22:34:53 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274108957708165120,"RT @madmanbegins: @JUSTICETIME7 @chuckwoolery If President Trump didn't give him the chance to perform in task force on #wuhanvirus plague,…",wuhanvirus,en,Fri Jun 19 22:37:01 +0000 2020,854780625340964864,Joe Koyne,,,,Delaware
1274109418360180736,"RT @Vetpolski: Only Way communist China have to pay, #CCPVirus, Vote #Trump2020

✍️✍️✍️ https://t.co/EZ1Ys1R1cW https://t.co/5jzVwLf9Th",CCPVirus Trump2020,en,Fri Jun 19 22:38:51 +0000 2020,794174663547043840,Mariusz Borucki,,,,Gromadka
1274110929937076224,"NOTE: This article has elements of sensationalism.
BUT READ THE WHOLE THING.

EXCLUSIVE: #Coronavirus Expert Says Virus Could Have Leaked From Wuhan Lab
https://t.co/L4urG272KE
2 Apr 2020

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-292 by #BorderObserver",Coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 22:44:52 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1274111137441816581,#ChinaLiedPeopleDied #CommunistChina #ChinaVirus #WuhanVirus #XijinpingVirus #XiJinpingIsTerrorist https://t.co/hG4qjZR7QC,ChinaLiedPeopleDied CommunistChina ChinaVirus WuhanVirus XijinpingVirus XiJinpingIsTerrorist,und,Fri Jun 19 22:45:41 +0000 2020,1267126518096039936,preethi,,,,"Charlotte, NC"
1274111273102462977,"The 
#WuFlu
epidemic
has become
the
#BlueFlue
epidemic.

#cnatmakethisstuffup
#putamaskonthatsucka",WuFlu BlueFlue cnatmakethisstuffup putamaskonthatsucka,en,Fri Jun 19 22:46:14 +0000 2020,1100462352749772800,Katherine Parker = KatTheWonk,,,,My Mind Palace
