1271032419580289024,#ChinaLiedPeopleDied https://t.co/8izj6JNRcd,ChinaLiedPeopleDied,und,Thu Jun 11 10:51:58 +0000 2020,206761892,AA,,,,FL
1271032597053706245,"#eu #disinformation #china #wuhanflu
https://t.co/DLQWjvD599
""Foreign actors and certain third countries, in particular Russia and China, have engaged in targeted influence operations and disinformation campaigns around COVID-19.""

No sh*t Sherlock... what gave you the 1st clue?",eu disinformation china wuhanflu,en,Thu Jun 11 10:52:40 +0000 2020,4148621113,Charles R. Smith🔹,,,,"Richmond, VA"
1271033417610653697,RT @LizzyClassical: #CCP_is_terrorist cash sales https://t.co/VUQlZE9WQR,CCP_is_terrorist,en,Thu Jun 11 10:55:56 +0000 2020,1167643966226874368,Jerrymike🇭🇰😷,,,,Hong Kong
1271034294941564928,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Thu Jun 11 10:59:25 +0000 2020,250284194,Ken Boaz Sim,,,,WE ARE THE NEWS NQW
1271004756794724352,@globaltimesnews Atleast they are not #CCP_is_terrorist ..... Curtacy #CCPVirus #WuhanVirus #ChineseVirus,CCP_is_terrorist CCPVirus WuhanVirus ChineseVirus,en,Thu Jun 11 09:02:02 +0000 2020,921728676701413377,Abhimanyu Mane,,,,"Maharashtra, India"
1271005423169126401,"To all those pro EU and anti USA.. This shows how wrong you were/are.
unless you wanted the UK to be sold out to bully boy China. Who have given us wuhan flu ( damaged our economy/killed 50,000 people) now want to dictate to us.

Thank you #DonaldTrump 

#BoycottChina https://t.co/vjVEw9vzSc",DonaldTrump BoycottChina,en,Thu Jun 11 09:04:41 +0000 2020,923435387804176384,"Jay To me I am a Patriot, to lefty loons A Racist",,,,"London, England"
1271005541192482834,"@RepGosar @HkMarch Also the virus they spread killing 400k people, Hold China accountable ! #CCPChinaJudgmentDay #CCP_is_terrorist #CCPVirus https://t.co/K8vF5utrf8",CCPChinaJudgmentDay CCP_is_terrorist CCPVirus,en,Thu Jun 11 09:05:09 +0000 2020,104848652,Matthew Wong,,,,Hong Kong
1271009286819282944,"RT @giriphd: What is really China all about? 

It's a illegal occupier....

@UNWatch @UN
#China #ChinaLiedPeopleDied #WuhanChinaVirus #Wuha…",China ChinaLiedPeopleDied WuhanChinaVirus,en,Thu Jun 11 09:20:02 +0000 2020,44899997,Sanjay Singh,,,,India
1271015399539331072,@yamabro @badlydrawnsongs @Sue05336824 @jennyrachelpal @realDonaldTrump Nope!!! That is bullcrap!! He actually tried to NOT let by stopping all travel from China.      TRUMP did not create the virus it came from CHINA. #ChinaLiedAndPeopleDied,ChinaLiedAndPeopleDied,en,Thu Jun 11 09:44:20 +0000 2020,2816016542,Lynn Cooper 🇺🇸🇺🇸🇺🇸🇺🇸,,,,United States
1271015473057054720,"@WHO 
@DrTedros 

Is it time to desolve @WHO ???

If you all people not in any mood of doing any work feel free to go to hell.... 

#CCPVirus  is killing rest of humanity left.... @DrTedros still you want to be *@₹#@* of Chinese President???? https://t.co/Tc7BBap99I",CCPVirus,en,Thu Jun 11 09:44:37 +0000 2020,921728676701413377,Abhimanyu Mane,,,,"Maharashtra, India"
1271017379334512641,"@globaltimesnews Taiwan is not china, so let Taiwan to handle.
#Chinavirus",Chinavirus,en,Thu Jun 11 09:52:12 +0000 2020,3252333259,"STAY AT HOME, SAVE INDIA 🇮🇳",,,,Visakhapatnam
1271017769895632897,"RT @Skywalkerlu1: Why ? Why ? Why ? 
#Propaganda obscene tactic of #CCPChina #Dems  #Deepstate stopping Americans against #CCPVirus 

You f…",Propaganda CCPChina Dems Deepstate CCPVirus,en,Thu Jun 11 09:53:45 +0000 2020,173242630,ANC_wasted_$15Triln,,,,Shadowbanned Conservative FedUp
1271019064480104450,"@WHO  thanks for giving world Gift of #CCPVirus 

@DrTedros thanks for being so loyal to your Chinese Master for spreading #CCPVirus all over the world https://t.co/lWdWXq6RxZ",CCPVirus CCPVirus,en,Thu Jun 11 09:58:54 +0000 2020,921728676701413377,Abhimanyu Mane,,,,"Maharashtra, India"
1271050198840532998,Scott Morrison says Australia won't respond to Chinese 'coercion' over warning about universities. #Coronavirus #Malaysia #Vietnam #BoycottChina #Vietnam #SouthKorea #SoutheastAsia #Japan #Brazil #NewZealand #Australia #SaudiArabia #Taiwan #US #DudukRumah https://t.co/AF4qDDESKz,Coronavirus Malaysia Vietnam BoycottChina Vietnam SouthKorea SoutheastAsia Japan Brazil NewZealand Australia SaudiArabia Taiwan US DudukRumah,en,Thu Jun 11 12:02:37 +0000 2020,932963408093134848,QdronCHJ,,,,Malaysia
1271050735166410752,"Nowe badanie z @Harvard’u: #CCPVirus mógł zaatakować #Wuhan znacznie wcześniej niż to ogłoszono. Zdjęcia satelitarne pokazują gwałtowny wzrost ruchu wokół szpitali w tym mieście już w sierpniu ubiegłego roku!

Reżim #CCP_is_terrorist zgłosił pierwszy przypadek wirusa 31 grudnia. https://t.co/1dEMzD2MDy",CCPVirus Wuhan CCP_is_terrorist,pl,Thu Jun 11 12:04:44 +0000 2020,729866252282417152,Barbara Konieczna,,,,"Kraków, Polska"
1271050818708549632,"The Comprehensive Timeline of the CCP's Cover-up of COVID-19 Pandemic (4)
#JenniferZengsVlog - 16 Apr 2020

VID https://t.co/Oh08FQLieD

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-023 by #BorderObserver https://t.co/s8DJ24y01n",JenniferZengsVlog CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 12:05:04 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271052354104655873,"@globaltimesnews Haha no surprise there, since the wuhan wet market is closed all the endangered animals are free to roam once again. CCP virus has one positive point there, #BoycottChina #boycottchinaproducts #BoycottMadeInChina",BoycottChina boycottchinaproducts BoycottMadeInChina,en,Thu Jun 11 12:11:10 +0000 2020,1173967147963310080,Amina Rashee,,,,Universe
1271053599720697856,RT @troyjensen: #FreeHongKong #HongKong #FreeChina #China #NewColdWar #CCP #CCPVirus #ChinaVirus #WuhanVirus #WuhanLab #FreeTaiwan #Taiwan…,FreeHongKong HongKong FreeChina China NewColdWar CCP CCPVirus ChinaVirus WuhanVirus WuhanLab FreeTaiwan Taiwan,und,Thu Jun 11 12:16:07 +0000 2020,1223363000054083584,JZAZRedpilled⭐️⭐️⭐️,,,,US A
1271055272815935488,"#Pandemic #ChinaLiedPeopleDied

Exclusive Infographic Shows How the #WHO Colluded with the CCP, Misleading the World

https://t.co/Fqn6T9K1w5

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/WzyL482Uda",Pandemic ChinaLiedPeopleDied WHO,en,Thu Jun 11 12:22:46 +0000 2020,1243468944293236742,Lucy Zhao,,,,"Sydney, Australia"
1271055528265945088,"#DemocratsDividingAndDestroyingAmerica #DemocratsAreDomesticTerrorists #DemocratsHateAmerica
#ChinaMustPay #AmericaFirst #BoycottChineseProducts #BoycottChina 
Decepetion! https://t.co/uNDQ7lKain",DemocratsDividingAndDestroyingAmerica DemocratsAreDomesticTerrorists DemocratsHateAmerica ChinaMustPay AmericaFirst BoycottChineseProducts BoycottChina,en,Thu Jun 11 12:23:47 +0000 2020,210647025,Praying Trumplican,,,,"Upstate, NY"
1271055836304019456,"The S&amp;P 500 and Dow eased on June 10, as losses in financial #Stocks outweighed a boost from #Technology, with the focus shifting to the #FederalReserve’s first projections on the #Economy since the #CCPVirus outbreak. https://t.co/w9a7ZrzM7M",Stocks Technology FederalReserve Economy CCPVirus,en,Thu Jun 11 12:25:01 +0000 2020,29097819,The Epoch Times,,,,"New York, USA"
1271055856063438850,"Dr Hatfill has stated, 2 mammals is a flag for ""potential human transmission""
Pangolins - a prime canidate

FROM 26 Feb

Mystery deepens over animal source of coronavirus
https://t.co/52mfkRROx3

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-228 by #BorderObserver https://t.co/IxMdxQEr9h",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 12:25:05 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271057479044960257,"#COVID19
#coronavirus
#CCPVirus
#CCPLiedPeopleDied
#CommunistVirus
#Coronavirustruth
#HKProtests
#HoldCCPaccountable
#TheNewFederalStateOfChina
#China
https://t.co/DxNN3jTXVh",COVID19 coronavirus CCPVirus CCPLiedPeopleDied CommunistVirus Coronavirustruth HKProtests HoldCCPaccountable TheNewFederalStateOfChina China,und,Thu Jun 11 12:31:32 +0000 2020,1212023066873585664,Apple-椰子哦耶,,,,The New Federal State of China
1271058381923590144,"Social Distancing at the White House Press Briefing room.
March 20, 200

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-242 by #BorderObserver https://t.co/bsLXEM71Au",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 12:35:08 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271058859033939968,@VOAChinese Tedros and China destroyed WHO and killed millions of people in the world. They are MURDERER! #WuhanCoronavirus #ChinaLiedAndPeopleDied,WuhanCoronavirus ChinaLiedAndPeopleDied,en,Thu Jun 11 12:37:01 +0000 2020,1169253196163715072,Kaka_hk,,,,Hong Kong
1271059577568559110,開關之後！第一件事想去高雄！想去睇見下呢93萬人 #StandwithHK #CCP #ChinaLiedPeopleDied #Chinese #ChinaVirus #BoycottChineseProducts #ChineseVirus #StandWithHongKong https://t.co/HlKKJO2df5,StandwithHK CCP ChinaLiedPeopleDied Chinese ChinaVirus BoycottChineseProducts ChineseVirus StandWithHongKong,zh,Thu Jun 11 12:39:53 +0000 2020,1165303726946435072,kellyloveshk,,,,Hong Kong
1271062038278631424,"Coronavirus live update
https://t.co/VOfQtsjbns
#CoronavirusOutbreak
#coronavirus
#coronavirusjapan
#covid19
#CoronaAlert #WorldNews",CoronavirusOutbreak coronavirus coronavirusjapan covid19 CoronaAlert WorldNews,en,Thu Jun 11 12:49:39 +0000 2020,66295774,The World News,,,,The Earth
1271127684035338243,"@AwakenedOutlaw @beatfsu Let’s take a look where we were right before COVID #ChinaLiedAndPeopleDied 

Jan2020 - 
USA 🇺🇸 unemployment 3.6%
USA 🇺🇸 projected GPD growth 2%
USA 🇺🇸 restricts travel from China
USA 🇺🇸 3 years Democrat failed Russiagate",ChinaLiedAndPeopleDied,en,Thu Jun 11 17:10:30 +0000 2020,30102927,Tony Chuck 🇺🇸,,,,USA
1271129257377497090,"RT @hplc_tech: @AwakenedOutlaw @beatfsu Let’s take a look where we were right before COVID #ChinaLiedAndPeopleDied 

Jan2020 - 
USA 🇺🇸 unem…",ChinaLiedAndPeopleDied,en,Thu Jun 11 17:16:46 +0000 2020,50078933,FLORIDA CRACKER,,,,USA
1271130402137178112,RT @PeterNavarro45: China virus hits the two key pillars of American cities -- high rise building density and mass transit.  #ChinaLiedPeop…,,en,Thu Jun 11 17:21:18 +0000 2020,188863842,Blueskye68,,,,"#New Yorker***4life*#Cali ""**"
1271130447066673155,"RT @ADevotedYogi: Over the #wuhanvirus #lockdown, yet still concerned about your #immunesystem?
You should be! 

Practice more #Yoga https:…",wuhanvirus lockdown immunesystem Yoga,en,Thu Jun 11 17:21:29 +0000 2020,612931307,A Devoted Yogi,,,,"fabulous Las Vegas, NV"
1271131654896013312,@globaltimesnews #ChinaLiedPeopleDied #ChineseVirus #BoycottMadeInChina #BoycottChineseProducts,ChinaLiedPeopleDied ChineseVirus BoycottMadeInChina BoycottChineseProducts,und,Thu Jun 11 17:26:17 +0000 2020,1248545872175980544,AK,,,,India 
1271133565263044609,"@7NewsSydney @acri_uts @angelacox7news @j_laurenceson @EmilyCAngwin Know #WHO is responsible for the Communist Oppression Virus Identified 2019 #COVIDー19 global pandemic? The Coronavirus Cover-Up: A Timeline https://t.co/HwAWywWJht
 #CCPLiedPeopleDied #CCPVirus",WHO COVIDー19 CCPLiedPeopleDied CCPVirus,en,Thu Jun 11 17:33:53 +0000 2020,2797113518,David F. Priest,,,,"Melborne, Australia"
1271136281519624194,RT @Basia_Necessary: Nowe badanie z @Harvard’u: #CCPVirus mógł zaatakować #Wuhan znacznie wcześniej niż to ogłoszono. Zdjęcia satelitarne p…,CCPVirus Wuhan,pl,Thu Jun 11 17:44:40 +0000 2020,959827098893463553,Klub Idź Pod Prąd Warszawa,,,,"Warszawa, Polska"
1271136679386996736,Bad News: Coronavirus Is Back On as Protest-Loving Journalists Try to Shame Mike Pence Over Social Distancing #CCPVirus https://t.co/coHXcQdx4S https://t.co/7XBjEIpiO6,CCPVirus,en,Thu Jun 11 17:46:15 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1271136768989859843,"@JeremySWallace Where would you rather live?

In a state where you have freedom?

Or where the government dictates where you can &amp; cannot go and makes major decisions for it's citizens?

#Texas #NewZealand #COVID19 #coronavirus #lockdown #CCPVirus #WuhanVirus #ChinaLiedPeopleDied https://t.co/2hieFiYPeL",Texas NewZealand COVID19 coronavirus lockdown CCPVirus WuhanVirus ChinaLiedPeopleDied,en,Thu Jun 11 17:46:36 +0000 2020,804582780298412032,Stay At Least Six Feet (2m) Apart,,,,Land of Sunshine
1271139485753970689,"RT @WarRoomPandemic: Bannon: George Floyd had the #CCPVirus

He had traces of fentanyl in his system, which #China is forcing into US throu…",CCPVirus China,en,Thu Jun 11 17:57:24 +0000 2020,494492088,Eric V. Sanson,,,,"Great Falls, VA"
1271095485223317504,"🔴 LIVE IN YOUTUBE: Tin tức trực tiếp buổi sáng ở mỹ 11-06-2020 
Nhấn vào đây để xem: https://t.co/itCex0rtAD
HOA KỲ VƯỢT QUA 2.000.000 CA NHIỄM COVID-19

#tintuc #UNV #UNVtinhbuoisang #coronavirususa #nguoiviet #CoronavirusOutbreak #CoronaVirusUpdates #protests https://t.co/NiaUoopGho",tintuc UNV UNVtinhbuoisang coronavirususa nguoiviet CoronavirusOutbreak CoronaVirusUpdates protests,vi,Thu Jun 11 15:02:34 +0000 2020,858145989118623744,ANDY NGUYEN,,,,"Dallas, TX"
1271095597987254272,"Brussels said Russia and China ran disinformation campaigns inside the EU about the #CCPVirus #COVID19 
https://t.co/UwHO4ZrtWb",CCPVirus COVID19,en,Thu Jun 11 15:03:01 +0000 2020,97673156,Epoch Times Canada,,,,Canada
1271095663854522371,"@washingtonpost Zoom is owned by Chinese CEO Eric Yuan, and Zoom allegedly submits user data to China: see how Chinese Christians using Zoom got arrested here https://t.co/ko67VZm7MU Together with problems like Zoom bombing, Zoom is UNSAFE to use! #BoycottChina #BoycottZoom",BoycottChina BoycottZoom,en,Thu Jun 11 15:03:16 +0000 2020,1194037055405350912,Winnie 🙋‍♀️,,,,Hong Kong
1271096391692095488,"RT @Zoximm: #CCPVirus
#China_is_terrorist 
#COVID19 

https://t.co/bXrYk9NNAj",CCPVirus China_is_terrorist COVID19,und,Thu Jun 11 15:06:10 +0000 2020,574012885,Elhadj Boubacar BAH 🇬🇳 🇲🇬 🇩🇿 🇲🇱,,,,Bamako
1271096725734854661,"@HuXijin_GT @zlj517 It’s called CIRCUMSTANCIAL EVIDENCE. 

You know when you tell a child a shred of redemption remains admitting to a lie, even after months? 

Apparently the leaders of #China carry less logic &amp; integrity than a child’s brain.

#CCP_is_terrorist #WuhanCoronavirus #COVID19",China CCP_is_terrorist WuhanCoronavirus COVID19,en,Thu Jun 11 15:07:29 +0000 2020,191921881,Nadia,,,,"Toronto, Ontario"
1271098617881911300,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Thu Jun 11 15:15:01 +0000 2020,953194531574439936,Xavi,,,,Fontllonga
1271099570366414854,RT @AblizKasim: #CCP_is_terrorist killer goverment  kill milyon Uighur 5milyon camp lager jail  This is Right ..America died one black man…,CCP_is_terrorist,en,Thu Jun 11 15:18:48 +0000 2020,4251968674,•🦋Yene_P✨,,,,"Bezons, France"
1271101552439078914,"@XiaomiIndia @HDFC_Bank @amazonIN Get back... China.. you loot our india and war on us. give virus.. #BoycottMiNoteBookLaunch 
#BYCOTTMADEInCHINA 
#BoycottChineseProduct 
#BoycottChina",BoycottMiNoteBookLaunch BYCOTTMADEInCHINA BoycottChineseProduct BoycottChina,en,Thu Jun 11 15:26:40 +0000 2020,946614924154773504,Sunil,,,,"Tumkur, India"
1271107009513807872,"@DrJacobsRad @fordnation @celliottability At the beginning of this #CCPVirus pandemic, family doctors were sacrificed by this ignorant and reckless government, allowing daily flights from China, having no plan or protocol in place to screen/treat, giving 0 PPE to clinics leaving them to fight a dragon with a wooden sword",CCPVirus,en,Thu Jun 11 15:48:21 +0000 2020,68446364,MD without a mask,,,,Canada
1271107161943232512,"#FreeTibet 
#TibetIsNotChina
#HongKongIsNotChina
#StandWithHongkong
#FreeTaiwan
#TaiwanIsNotChina 
#jaihindkisena 
#MakeChinaPay 
#BoycottChina 
#BoycottChineseProducts 
#ChineseVirus 
#CCPVirus 
#ChineseCommunistParty 
#CCP_is_terrorist 
#ParriahState #China a blot on #humanity https://t.co/biMtrbkYPY",FreeTibet TibetIsNotChina HongKongIsNotChina StandWithHongkong FreeTaiwan TaiwanIsNotChina jaihindkisena MakeChinaPay BoycottChina BoycottChineseProducts ChineseVirus CCPVirus ChineseCommunistParty CCP_is_terrorist ParriahState China humanity,en,Thu Jun 11 15:48:58 +0000 2020,4065448879,Dr@g#n 🎆🇮🇳🎆,,,,Poland
1271155693685559296,"#PutSouthAfricansFirstNow can you see this map all in bloody red! Know what this means? #ChineseVirus #CCP_is_terrorist 
SA is MADE IN BLOODY CHINA! https://t.co/ek6wLwhH7j",PutSouthAfricansFirstNow ChineseVirus CCP_is_terrorist,en,Thu Jun 11 19:01:48 +0000 2020,981761005314289665,QAnon South Africa 🇿🇦♥️🌍,,,,South Africa
1271156477902929922,"RT @Q4Africa: #PutSouthAfricansFirstNow can you see this map all in bloody red! Know what this means? #ChineseVirus #CCP_is_terrorist 
SA i…",PutSouthAfricansFirstNow ChineseVirus CCP_is_terrorist,en,Thu Jun 11 19:04:55 +0000 2020,595515695,The Lone Wolf,,,,South Africa
1271161904803852293,"Esp interesting from this #Gallup survey of (pretty downbeat) American views of the #economy:  ""Gallup has recorded much worse economic ratings than now in the past, both during &amp; after the 1991 &amp; 2007-2009 recessions"":  https://t.co/rigbVvgdmz #recession #CCPVirus #coronavirus",Gallup economy recession CCPVirus coronavirus,en,Thu Jun 11 19:26:29 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1271163804714520576,"@Suellen9m A #China_is_terrorist virou a maior potência econômica mundial, graças ao covid19.
Venceu a 3° guerra mundial sem disparar um tiro.
Escravizam
Matam cristãos
Matam meninas
Criam doenças
Canalhas!
Estou boicotando tudo o que for de lá!",China_is_terrorist,pt,Thu Jun 11 19:34:02 +0000 2020,1223981885195522048,SE VIS PACEM PARABELLUM,,,,Brasil
