1237453386175430657,How to Make Natural Sanitizer: Most Effective Homemade Disinfectant Recipes for Germ Protection by Frank Rodney Glenn https://t.co/1Mcz15U2gL  ad #coronavirus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #wuhan #flu #CoronaOutbreak #COVID19,coronavirus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 wuhan flu CoronaOutbreak COVID19,https://amzn.to/38yBLjT,en,Tue Mar 10 19:00:52 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1237458821859196929,@Ilhan #WuhanVirus #WuFlu #WuhanCoronavirus #WuhanOutbreak #ChineseCoronavirus,WuhanVirus WuFlu WuhanCoronavirus WuhanOutbreak ChineseCoronavirus,,und,Tue Mar 10 19:22:28 +0000 2020,284185055,𝕕𝕣𝕠𝕠𝕘,,,,"East Coast, Best Coast"
1237459166416920577,"RT @hughhewitt: Contrary to the absurd idea that #wuhanvirus is a racist term, it may be a necessary one to prevent an Orwellian rewrite of…",wuhanvirus,,en,Tue Mar 10 19:23:50 +0000 2020,207040407,Damon Parker,,,,Nevada
1237459447636725760,"@MitDenkender @maternus Labormüll, der in den ganz ""normalen Hausmüll"" geworfen wurde? #WuhanOutbreak #Wuhan",WuhanOutbreak Wuhan,,de,Tue Mar 10 19:24:57 +0000 2020,949314633919234050,Relotius Spiegelkabinett,,,,#Schonlängerhierlebend
1237465025217851392,"RT @JackMaxey1: #warroompandemic #wuhanvirus #prayer
‘Get ready’: Italian doctors warn Europe of coronavirus impact on hospitals https://t.…",warroompandemic wuhanvirus prayer,,en,Tue Mar 10 19:47:07 +0000 2020,66975191,nurul izza liranti,,,,jakarta timur
1237524173808754689,"RT @SYC999: 這個美國人的中文真好👍
美國人現在已經買不到口罩了‼️我能告訴你們的是:這次的 #coronavirus 絕非是你們所認為的“流感”‼️
這是生化武器對全球的攻擊,所以必須戴口罩,避免到人多的地方去,保護好自己‼️
#CCPVirus
#Wuhancor…",coronavirus CCPVirus,,zh,Tue Mar 10 23:42:09 +0000 2020,518297486,愿好人平安😷,,,,瓶中
1237291608590016512,"RT @JackMaxey1: #warroompandemic #wuhanvirus #prayer
‘Get ready’: Italian doctors warn Europe of coronavirus impact on hospitals https://t.…",warroompandemic wuhanvirus prayer,,en,Tue Mar 10 08:18:01 +0000 2020,224413985,Tas Dionisakos,,,,Melbourne
1237298075401474049,"RT @Alston_Kwan: China should apologize to world for wuhan coronavirus.
#coronaviruschina 
#WuhanVirus 
#ChinaVirus 
#CCPVirus 
#武汉肺炎 https…",coronaviruschina WuhanVirus ChinaVirus CCPVirus 武汉肺炎,,en,Tue Mar 10 08:43:43 +0000 2020,1146092933583495168,DUPDUPDUP😷,,,,Hong Kong
1237441147653574656,"BREAKING NEWS: Încă 3 cazuri de îmbolnăvire cu noul coronavirus. România intră în scenariul doi, cu 28 de pacienți infectați -- https://t.co/k5C4wHOrIa

#b1tvromania #b1tv #ChinaCoronaVirus #coronavirus #ChinaVirus #ChinaWuHan #coronavirusromania https://t.co/GK42dVKy30",b1tvromania b1tv ChinaCoronaVirus coronavirus ChinaVirus ChinaWuHan coronavirusromania,https://bit.ly/3aIqTkL,ro,Tue Mar 10 18:12:14 +0000 2020,253958532,B1.ro,,,,"Bucharest, Romania"
1237441650433110016,#From #geographicdistance #coronavirususa #covid-19 #CoronavirusOutbreak #containmentstrategy #politicized #fragmented #disjointed #maze #NeedLabyrinthApproach #across #GovernmentLevels #coordinatedstakeholders #Window of #Detecting #EarlyChainsofInfections #BeingForfeited,From geographicdistance coronavirususa covid CoronavirusOutbreak containmentstrategy politicized fragmented disjointed maze NeedLabyrinthApproach across GovernmentLevels coordinatedstakeholders Window Detecting EarlyChainsofInfections BeingForfeited,,und,Tue Mar 10 18:14:14 +0000 2020,376734467,"Mohulatsi Mokeyane, Ph.D. (Pitt.)🇿🇦🇺🇸",,,,South Africa 🇿🇦
1237446809611632640,"RT @Uighurian: I am uighur and I call it #ChinaVirus ,#WuhanVirus ,#CCPVirus #xijinpingvirus .
BC It’s originated in #China,created by #Chi…",ChinaVirus WuhanVirus CCPVirus xijinpingvirus China,,en,Tue Mar 10 18:34:44 +0000 2020,1154269342571401217,Ferruh-Uighur,,,,Türkiye
1237447123873992704,Laboratorio con 1500 armas biológicas : virus d diversa sepa : experimentó con animales del mercado Huanan cercano en #Wuhan #KungFlu #WuFlu made in communism https://t.co/koeGRpiDno,Wuhan KungFlu WuFlu,https://twitter.com/RealJamesWoods/status/1237441511052070912,es,Tue Mar 10 18:35:59 +0000 2020,811768906301968384,🇺🇸Captain🇺🇾Liberty🇫🇷,,,,SOUTHERN CONE
1237447568977690624,RT @Disregardmytypo: Let's put this #WuFluUS into perspective. As of an our ago the CDC has said that 136 American Children have died of th…,WuFluUS,,en,Tue Mar 10 18:37:45 +0000 2020,803658512287076352,🇺🇸REH❌🇺🇸,,,,United States
1237452622644129792,"It started here...
#FuckChina https://t.co/r7WU96uOpd",FuckChina,https://twitter.com/PDChina/status/949907021851013120,en,Tue Mar 10 18:57:50 +0000 2020,47058422,Kasra Shahhosseini 🇺🇲,,,,"Land of d Free,Home of d Brave"
1237452908322607107,https://t.co/KLAAr6nUSj https://t.co/vDHHZGEklD #coronavirusoutbreak #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavirusus,coronavirusoutbreak coronavirusuk coronavirusdeutschland coronavirususa coronavirusus,https://coronavirus-map.com/ https://coronavirus-map.com/usa-coronavirus/mike-bloomberg-grosses-out-twitter-amid-coronavirus-with-video-of-him-licking-fingers-while-eating-pizza/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 18:58:58 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237452924977963009,"@NYDailyNews At a time when China is actively working to blame the USA for the virus, pointing out the actual origin of the virus seems acceptable.
#ChinaVirus #ChineseCoronavirus #WuhanVirus #WuFlu",ChinaVirus ChineseCoronavirus WuhanVirus WuFlu,,en,Tue Mar 10 18:59:02 +0000 2020,950721996026871809,Hershe Zed,,,,"Peak, Ahknees"
1237200595682877440,RT @nancychen5: #DiamondPrincess #GrandPrincessCruise #diamondprincesscruise #CoronavirusOutbreak #COVID2019 #COVIDー19 #ChinaCoronaVirus @T…,DiamondPrincess GrandPrincessCruise diamondprincesscruise CoronavirusOutbreak COVID2019 COVIDー19 ChinaCoronaVirus,,en,Tue Mar 10 02:16:22 +0000 2020,306750993,Jr. Wang,,,,愛知 阿久比町
1237200994087256065,"Only took a global pandemic endangering potentially millions of human lives, but a win's a win. Though not exactly the silverlining that modern Europe rising from the black death was. (For Europeans, anyway). #COVID2019 #wildlife #ChinaCoronaVirus  https://t.co/X2oNpe5B6i",COVID2019 wildlife ChinaCoronaVirus,https://www.newscientist.com/article/mg24532723-900-china-has-shut-all-of-its-wild-animal-markets-it-was-long-overdue/,en,Tue Mar 10 02:17:57 +0000 2020,308418714,Ross White-Chinnery,,,,"Sydney, New South Wales"
1237205981358174209,RT @pamnsc: @OliveTreeMin #Bioweapons Accidents in #China  1999 a #Russian detector had leaked details regarding accidents at Chinese #biol…,Bioweapons China Russian,,en,Tue Mar 10 02:37:46 +0000 2020,738486583725305857,🇺🇸 Pamnsc 🇮🇱,,,,here 
1237211592825200640,"China export slump ‘on par with global financial crisis’ as surprise trade deficit concerns Beijing amid coronavirus #China #china #coronavirus #CoronavirusOutbreak #COVID2019 #ChinaCoronaVirus 
https://t.co/wtmxhDBOcQ https://t.co/bRlctuAXQx",China china coronavirus CoronavirusOutbreak COVID2019 ChinaCoronaVirus,https://buff.ly/335iHbH,en,Tue Mar 10 03:00:04 +0000 2020,1087574742637326336,SCMP Economy,,,,Hong Kong
1237211970425610240,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 03:01:34 +0000 2020,844874612601110528,Morgan,,,,"Adelaide, South Australia"
1237212247761567745,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 03:02:40 +0000 2020,868244969693118464,扳手,,,,"Los Angeles, CA"
1237212310487420928,@nedryun Madness depending on lying Chinese communist for our antibiotics or anything else. They are militarizing coral reefs in South China Sea! #ChinaCoronaVirus #WuhanVirus #ChinaVirus https://t.co/UL1SzYrvjm,ChinaCoronaVirus WuhanVirus ChinaVirus,,en,Tue Mar 10 03:02:55 +0000 2020,3033154947,❌ Ivan the Deplorable ❌,,,,earth
1237212633738047488,"RT @Alston_Kwan: China should apologize to world for wuhan coronavirus.
#coronaviruschina 
#WuhanVirus 
#ChinaVirus 
#CCPVirus 
#武汉肺炎 https…",coronaviruschina WuhanVirus ChinaVirus CCPVirus 武汉肺炎,,en,Tue Mar 10 03:04:12 +0000 2020,1354366298,灰雪蛇九,,,,"Tokyo-to, Japan"
1237217291462496264,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 03:22:43 +0000 2020,1109183545522569216,B.john,,,,Hong Kong
1237217352556490752,"@shawnwzhang #china ideology:

If a thing is good, it belongs to #CCPChina and should be named after ChiNa.

If a thing is bad, it doesn't belong to China but America. #CCP helps the world fight against it.

In short, #China_is_terrorist !

#WuhanCoronavirus 🦇🦇
#WuhanVirus
#ChinaCoronaVirus",china CCPChina CCP China_is_terrorist WuhanCoronavirus WuhanVirus ChinaCoronaVirus,,en,Tue Mar 10 03:22:57 +0000 2020,1164393293322412032,tckc612,,,,Hong Kong
1237217423549489152,"@SenTedCruz You are doing the right thing! Don’t let the virus spread in #USA. #WHO is lying, the pandemic is NOT under control, if it were, that means the @WHO admitS that #nCoV #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia is a #bioweapon

#GodBless you.",USA WHO nCoV WuhanCoronavirus WuhanOutbreak WuhanPneumonia bioweapon GodBless,,en,Tue Mar 10 03:23:14 +0000 2020,95928253,✋🏼😿🍐🐴🀄️🐟💩😬,,,,Hong Kong
1237223307696427008,"its #WuFlu @tedlieu, #ChinaVirus , or #WuhanCoronavirus. It originated in #China and as such it should be named after Wuhan. Stop acting like a puppet of the #CCP. https://t.co/zcctjo9ipf",WuFlu ChinaVirus WuhanCoronavirus China CCP,https://twitter.com/tedlieu/status/1237218087004295168,en,Tue Mar 10 03:46:37 +0000 2020,889640187285962753,Nation of Kekistan in Portland,,,,Stranger in a strange Portland
1237223404316569607,#BioweaponKillingVirus https://t.co/q4xMLcBpY3,BioweaponKillingVirus,https://twitter.com/RockySly9/status/1237219164969893888,und,Tue Mar 10 03:47:00 +0000 2020,789246000258920448,Charity Burkett,,,,ARKANSAS
1237223739277877249,"COVIDー19 #coronavirus #coronavirususa #COVID2019 

Prison Riots in Iran and Italy this week. https://t.co/df9oXWMQfH",coronavirus coronavirususa COVID2019,,en,Tue Mar 10 03:48:20 +0000 2020,90379747,Rick Cordeiro,,,,"TORONTO, CANADA"
1237223745565208577,"RT @hughhewitt: Contrary to the absurd idea that #wuhanvirus is a racist term, it may be a necessary one to prevent an Orwellian rewrite of…",wuhanvirus,,en,Tue Mar 10 03:48:22 +0000 2020,37809277,Kelsey Not a Mask Nazi 🇺🇸,,,,"New York, USA"
1237223785905844224,"All stores should post signs like this.
#WuhanVirus #WuFlu #WuhanCoronavirus #ChinaVirus #Coronavirus #COVID19 https://t.co/GlBmdPocTI",WuhanVirus WuFlu WuhanCoronavirus ChinaVirus Coronavirus COVID19,,en,Tue Mar 10 03:48:31 +0000 2020,323421255,Luck Fiberals,,,,"Nevada, USA"
1237223844407992321,"How to Make Money in China: Selling People’s Organs 
#WuFlu #WinnieTheFlu #WuhanVirus #CommieVirus
https://t.co/V62WCMshYn via @YouTube",WuFlu WinnieTheFlu WuhanVirus CommieVirus,https://youtu.be/WS8UyTwAC5o,en,Tue Mar 10 03:48:45 +0000 2020,714254889006661632,YamIhere? ⏳⭐️⭐️⭐️🇺🇸🇳🇴🇹🇼🇭🇰,,,,"Hsinchu County, Taiwan"
1237258003197374464,"RT @EnzoMazak: In recent #CoronavirusOutbreak, we’ve witnessed how selfish #chinazi #CCP politically &amp; financially disrupted the supply cha…",CoronavirusOutbreak chinazi CCP,,en,Tue Mar 10 06:04:29 +0000 2020,857627923947376640,hkmemenews😷,,,,"Scotland, United Kingdom"
1237258007618060289,"@kevincarrico Bit surprised they didn’t go with: #WuFlu is a Taiwan ‘Independence forces’ bioweapon used by Tsai to attack China &gt; PLA needs to invade Taiwan to retaliate and teach them a lesson.

If they’re going to believe a US story, why not a Taiwan story they can use to justify war?",WuFlu,,en,Tue Mar 10 06:04:30 +0000 2020,2836711482,Chenster,,,,Sydney
1237262978413518848,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 06:24:15 +0000 2020,1179777372691632128,純過蒸餾水❤️❤️❤️❤️,,,,United Kingdom
1237268606938832897,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 06:46:37 +0000 2020,106951999,🅿️🅾️stHuⓂ️us,,,,"California, USA"
1237268966948720641,Even in the #west you will find an #idiot who wants to spread the #CCPVirus #COVID19 #coronavirus https://t.co/0QRPKTUoKm,west idiot CCPVirus COVID19 coronavirus,https://twitter.com/Kasm8r/status/1237223647175196672,en,Tue Mar 10 06:48:03 +0000 2020,1037983093699883008,عابرة فكر,,,,ارض الله 
1237348086436884481,"RT @EnzoMazak: In recent #CoronavirusOutbreak, we’ve witnessed how selfish #chinazi #CCP politically &amp; financially disrupted the supply cha…",CoronavirusOutbreak chinazi CCP,,en,Tue Mar 10 12:02:27 +0000 2020,1194465463557746688,Hong_Kong_2020,,,,Hong Kong
1237354551235272704,"If you want to know what is coming read what this Italian Doctor on the front lines is experiencing.  Young people are getting severe cases to.  This is coming here soon!
#coronavirus 
#CoronavirusOutbreak 
#Wuhan 
#italylockdown 
#coronavirususa https://t.co/EwfLiQcNr5",coronavirus CoronavirusOutbreak Wuhan italylockdown coronavirususa,https://twitter.com/SkyNews/status/1237341690316443649,en,Tue Mar 10 12:28:08 +0000 2020,220589036,Jonathan Maurice,,,,London
1237354757339185160,https://t.co/KLAAr6nUSj https://t.co/NGHH5ZyCbm #coronavirusoutbreak #coronavirus #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavid19,coronavirusoutbreak coronavirus coronavirusuk coronavirusdeutschland coronavirususa coronavid19,https://coronavirus-map.com/ https://coronavirus-map.com/usa-coronavirus/south-korea-has-examined-140000-folk-for-the-coronavirus-that-might-display-why-its-loss-of-life-rate-is-exact-0-6-a-ways-lower-than-in-china-or-the-us/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 12:28:57 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237354761852157952,https://t.co/KLAAr6nUSj https://t.co/7xBrIFiNjH #coronavirusoutbreak #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavirusus,coronavirusoutbreak coronavirusuk coronavirusdeutschland coronavirususa coronavirusus,https://coronavirus-map.com/ https://coronavirus-map.com/europe-coronavirus/italia-coronavirus-coronavirus-health-and-justice-20-thousand-hired-quit-in-non-urgent-trials-and-hearings/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 12:28:58 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237359639341289472,"RT @SYC999: #CCPVirus
#Wuhancoronavirus
#coronavirus
武漢肺炎現在必須要進行血液檢查,因為患者無任何症狀,
請總統先生您好好檢查一下‼️🙏🇺🇸🙏🇺🇸
@realDonaldTrump 
@FLOTUS
@VP
@SecPomp…",CCPVirus Wuhancoronavirus coronavirus,,zh,Tue Mar 10 12:48:21 +0000 2020,1139535741673988097,苍天有眼,,,,"Las Vegas, NV"
1237183038699814912,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 01:06:36 +0000 2020,855506152947417088,Formosa,,,,"Chicago, IL"
1237183138909937664,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 01:07:00 +0000 2020,1033357686966870016,Billy chow,,,,"Tuen Mun District, Hong Kong"
1237184138010075136,RT @GoJackFlynn: The #WuFlu China: 'Vicious' for Pompeo to Refer to Chinese Coronavirus as Chinese https://t.co/Q8nRd3g2j6,WuFlu,https://www.breitbart.com/asia/2020/03/09/china-rude-vicious-pompeo-refer-chinese-coronavirus-chinese/,en,Tue Mar 10 01:10:58 +0000 2020,289031581,Dale Haynes (Parler: @WandaHaynes),,,,"Ragland, AL"
1237184150169358336,Thank you! @davidgura @cnnbrk @MollyJongFast Exactly! China started this and they did a bad job containing it! #ChinaCoronaVirus #WuhanVirus #WuhanOutbreak https://t.co/wZvPnKc7Rh,ChinaCoronaVirus WuhanVirus WuhanOutbreak,https://twitter.com/esaagar/status/1237129410014261250,en,Tue Mar 10 01:11:01 +0000 2020,1104956239,trumpeteer,,,,"South, USA "
1237188654298210304,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 01:28:55 +0000 2020,4220239758,高野海,,,,日本
1237188659037650949,@davidgura #WuhanVirus #WuhanCoronavirus #WuhanOutbreak,WuhanVirus WuhanCoronavirus WuhanOutbreak,,und,Tue Mar 10 01:28:56 +0000 2020,926279463783907330,🇺🇸Daniel R Jett🇺🇸,,,,United States
